"","inad_diff","d_name","s_name","lit_m","lit_f","sc_share","st_share","hindu","muslim","christian","sikh","buddhist","jain","other_rel","religion_ns","women_work","male_work","marginal_work","non_work","cultivate_work","agri_work","house_work","other_work","hh_lights","hh_internet","hh_computer","rural_hh","urban_hh","ed_below_prim","ed_prim","ed_middle","ed_sec","ed_higher","ed_grad","ed_other","hh_bike","hh_car","hh_radio","hh_scooter","hh_tv","hh_sepearate_kitchen","hh_bathing","hh_latrine","hh_owned","hh_rented","drink_uncovered_well","drink_handpump","drink_spring","drink_river","drink_other","pp_45000","pp_45000_90000","pp_90_150","pp_150_240","pp_240_330","pp_330_425","pp_425_545","pp_545","geometry"
"1",0.061551717829508,"Anantapur","ANDHRA PRADESH",0.648329979002129,0.482227730799498,0.142885041169789,0.0377655992872594,0.881950862845454,0.108659622243545,0.00501403036596565,0.000228367116311391,8.35549213113565e-05,0.000347206227267426,7.57139902792057e-05,0.0036406422898655,0.410393855561666,0.585394491146745,0.0873555676000968,0.501080088249679,0.101259008494669,0.215512154913274,0.0258120999287455,0.156336648413633,0.721592571044689,0.0069156270993581,0.0388122093041944,0.725632177996638,0.274367822003362,0.121779042033215,0.189767486705736,0.153339121885733,0.0874059996870388,0.0427226252490122,0.0381757313886888,0.00614884412478616,0.16588585277734,0.16588585277734,0.0510499603030469,0.115887781374254,0.449572815783637,0.573486774646665,0.60748472390528,0.284426258489844,0.62614711337257,0.138762547933669,0.00405728575699036,0.0940199031201484,0.000443577290128477,0.000376879980199738,0.0129264208134179,0.167097775478531,0.388342817727194,0.276771857216762,0.0246594240386274,0.0258665287118469,0.0303500603552337,0.0450077599586136,0.0419037765131919,list(c(78.47166, 78.47217, 78.47707, 78.47253, 78.45197, 78.44364, 78.44309, 78.44663, 78.45003, 78.45304, 78.44767, 78.44842, 78.45532, 78.4626, 78.46539, 78.46563, 78.45352, 78.4334, 78.42887, 78.42597, 78.42683, 78.43376, 78.43435, 78.4268, 78.42356, 78.41581, 78.41057, 78.41433, 78.42419, 78.42627, 78.40345, 78.39415, 78.35789, 78.35353, 78.34051, 78.3322, 78.31526, 78.30213, 78.25202, 78.24584, 78.22687, 78.20734, 78.19346, 78.17897, 78.15187, 78.14049, 78.11032, 78.06223, 78.05182, 78.03818, 
"2",0.055438268527724,"Guntur","ANDHRA PRADESH",0.669826647670723,0.541706915235289,0.19587635615356,0.0505520567173908,0.86288018792863,0.114523612093998,0.018364655112624,0.000156307125497641,6.60827245232172e-05,0.000671465950108975,6.79240388288177e-05,0.00326976502578965,0.383793188552898,0.591009050936255,0.0563233495225779,0.512742406470951,0.0618560898299505,0.251228105494216,0.00970495393338493,0.164468444271497,0.749232781003039,0.0122445498708141,0.0508114391120601,0.675858344019861,0.324141655980139,0.157201221705883,0.180589138945024,0.14411026525451,0.0968153872596274,0.0526473674714937,0.0473830577449257,0.00646487809096179,0.287169217746164,0.287169217746164,0.0675348549264367,0.120075932254784,0.516016525688728,0.579508398663289,0.571198175604394,0.481901338606056,0.619785974642923,0.174399711937536,0.0427734856189869,0.270847573263255,0.000820598993044808,0.00267721211125781,0.0226609138402643,0.160292221744736,0.380604497922934,0.279759346798453,0.0280762068471566,0.026930239220742,0.0318006016330039,0.0469846726829967,0.0454089671966767,list(c(80.43924, 80.46767, 80.50699, 80.55417, 80.59517, 80.63869, 80.64766, 80.67066, 80.70718, 80.72673, 80.74928, 80.76873, 80.77262, 80.79459, 80.79653, 80.8108, 80.8153, 80.8128, 80.81496, 80.82703, 80.8504, 80.8804, 80.92365, 80.91692, 80.89965, 80.89627, 80.89178, 80.88409, 80.87746, 80.84127, 80.84603, 80.85197, 80.86971, 80.87684, 80.88513, 80.89563, 80.90643, 80.90647, 80.90425, 80.90422, 80.90563, 80.90047, 80.8925, 80.89004, 80.87861, 80.87548, 80.86973, 80.86947, 80.85132, 80.83525, 
80.82133, 80.80984, 80.79486, 80.78165, 80.76941, 80.7632, 80.75034, 80.74773, 80.73872, 80.69006, 80.67309, 80.66413, 80.6477, 80.63374, 80.61802, 80.61256, 80.58605, 80.58221, 80.56706, 80.5285, 80.50895, 80.48386, 80.44802, 80.41539, 80.39745, 80.38917, 80.37518, 80.3649, 80.34817, 80.33441, 80.31564, 80.29889, 80.26307, 80.22346, 80.21178, 80.20254, 80.19254, 80.17505, 80.15752, 80.14654, 80.13769, 80.13859, 80.14958, 80.14736, 80.14848, 80.1377, 80.13402, 80.12963, 80.12063, 80.1112, 80.08747, 
80.07846, 80.06646, 80.0604, 80.05673, 80.04158, 80.03214, 80.0255, 80.01121, 80.00035, 79.98186, 79.96699, 79.95142, 79.93247, 79.91087, 79.89968, 79.8894, 79.88202, 79.87054, 79.85059, 79.83459, 79.81892, 79.79197, 79.78348, 79.77168, 79.75906, 79.74237, 79.72979, 79.69157, 79.68701, 79.6777, 79.66402, 79.65655, 79.64177, 79.6253, 79.60837, 79.59405, 79.57205, 79.56241, 79.54513, 79.5205, 79.50556, 79.47843, 79.45892, 79.45149, 79.44281, 79.43492, 79.41103, 79.35377, 79.32798, 79.3033, 79.27426, 
79.26893, 79.2386, 79.23343, 79.23229, 79.23908, 79.24332, 79.24441, 79.23457, 79.22727, 79.22325, 79.22084, 79.22157, 79.21974, 79.23155, 79.23616, 79.23818, 79.23346, 79.22709, 79.21591, 79.20039, 79.21479, 79.22197, 79.22401, 79.22593, 79.25695, 79.28627, 79.30546, 79.3289, 79.34297, 79.35911, 79.36886, 79.38611, 79.40871, 79.42592, 79.44659, 79.46421, 79.49872, 79.51286, 79.51961, 79.53309, 79.54751, 79.55618, 79.55928, 79.56225, 79.57038, 79.57424, 79.57546, 79.56788, 79.5591, 79.55599, 79.55782, 
79.56642, 79.56488, 79.56641, 79.54462, 79.53635, 79.53514, 79.53882, 79.54645, 79.55516, 79.56941, 79.57079, 79.58334, 79.58556, 79.58356, 79.56691, 79.56111, 79.56272, 79.56682, 79.56968, 79.57946, 79.59519, 79.60608, 79.61753, 79.62204, 79.61859, 79.64101, 79.65058, 79.66367, 79.66876, 79.68867, 79.70497, 79.70099, 79.70119, 79.71875, 79.72955, 79.7238, 79.74093, 79.75046, 79.76034, 79.77285, 79.7808, 79.78455, 79.78434, 79.76847, 79.76066, 79.76636, 79.76823, 79.77413, 79.79273, 79.80112, 79.80277, 
79.81025, 79.82953, 79.86031, 79.86326, 79.88045, 79.88769, 79.89473, 79.89895, 79.90816, 79.91642, 79.92511, 79.92258, 79.91078, 79.91476, 79.90455, 79.90907, 79.90557, 79.89842, 79.88218, 79.87018, 79.87217, 79.88577, 79.89216, 79.91461, 79.92189, 79.92182, 79.904, 79.88619, 79.871, 79.86656, 79.86819, 79.87566, 79.88636, 79.89884, 79.9195, 79.9299, 79.94574, 79.95714, 79.96972, 79.98593, 80.00025, 80.01159, 80.01424, 80.02719, 80.03469, 80.04676, 80.05088, 80.05469, 80.05242, 80.04606, 80.04364, 
80.05541, 80.07325, 80.07142, 80.07457, 80.08146, 80.07937, 80.08826, 80.08728, 80.08886, 80.098, 80.1022, 80.11378, 80.14254, 80.13819, 80.13683, 80.13884, 80.15182, 80.16314, 80.18236, 80.18734, 80.18757, 80.19298, 80.19481, 80.19955, 80.2157, 80.23197, 80.24615, 80.2647, 80.27247, 80.28225, 80.30638, 80.31241, 80.32356, 80.31994, 80.32166, 80.33648, 80.34015, 80.35047, 80.36173, 80.36668, 80.40202, 80.42227, 80.42576, 80.42087, 80.40908, 80.4036, 80.39418, 80.37896, 80.38403, 80.38404, 80.38631, 
80.39212, 80.399, 80.40652, 80.42512, 80.43301, 80.4455, 80.45136, 80.45871, 80.46403, 80.47754, 80.48184, 80.47622, 80.46755, 80.45273, 80.45274, 80.44795, 80.43456, 80.43283, 80.43924, 15.80861, 15.82269, 15.83879, 15.85578, 15.86774, 15.87535, 15.87752, 15.87978, 15.88058, 15.87791, 15.87269, 15.86334, 15.85767, 15.81305, 15.80407, 15.76543, 15.74201, 15.7304, 15.72251, 15.7123, 15.71055, 15.71291, 15.7222, 15.73411, 15.74585, 15.75571, 15.76178, 15.77873, 15.78981, 15.7822, 15.80106, 15.81993, 
15.84892, 15.87068, 15.88808, 15.90388, 15.92432, 15.93594, 15.96203, 15.97805, 16.00115, 16.03013, 16.04743, 16.07497, 16.08771, 16.10981, 16.12115, 16.14334, 16.17534, 16.21823, 16.25987, 16.28567, 16.30669, 16.32188, 16.33292, 16.34975, 16.36863, 16.36933, 16.38285, 16.44459, 16.47159, 16.47665, 16.49077, 16.49641, 16.50591, 16.50688, 16.52798, 16.5366, 16.54555, 16.57329, 16.58611, 16.5978, 16.60429, 16.60665, 16.60255, 16.60347, 16.61906, 16.62133, 16.62156, 16.62503, 16.62376, 16.62036, 16.61862, 
16.62228, 16.62783, 16.63587, 16.6403, 16.65041, 16.65617, 16.66426, 16.67898, 16.68501, 16.70549, 16.73379, 16.75642, 16.78241, 16.80073, 16.8132, 16.82949, 16.8348, 16.83206, 16.82199, 16.7903, 16.77972, 16.75363, 16.74025, 16.72696, 16.72032, 16.71142, 16.70103, 16.66803, 16.65056, 16.64115, 16.63923, 16.64628, 16.65796, 16.6845, 16.697, 16.70648, 16.70439, 16.69969, 16.69868, 16.73293, 16.73759, 16.73518, 16.72817, 16.70607, 16.70057, 16.69837, 16.69635, 16.69222, 16.68207, 16.66999, 16.66884, 
16.67256, 16.67117, 16.65925, 16.64596, 16.64247, 16.63942, 16.64147, 16.63831, 16.62653, 16.61692, 16.60148, 16.59342, 16.59029, 16.58817, 16.58721, 16.58349, 16.57493, 16.56903, 16.55399, 16.52685, 16.5158, 16.49975, 16.4893, 16.47834, 16.46623, 16.46022, 16.44586, 16.42348, 16.40152, 16.38218, 16.37062, 16.3582, 16.34468, 16.30816, 16.25809, 16.24766, 16.23869, 16.23072, 16.2297, 16.22324, 16.2109, 16.18207, 16.20283, 16.22057, 16.23128, 16.243, 16.24709, 16.24401, 16.24381, 16.25501, 16.27629, 
16.28516, 16.30291, 16.31159, 16.30229, 16.30556, 16.31138, 16.31898, 16.31348, 16.30571, 16.28968, 16.25254, 16.21757, 16.20677, 16.1975, 16.1794, 16.1626, 16.15224, 16.14235, 16.12291, 16.10818, 16.09188, 16.10364, 16.08883, 16.07979, 16.071, 16.06751, 16.06735, 16.07202, 16.06445, 16.03593, 16.02752, 16.02228, 16.0169, 16.00697, 16.00084, 15.9622, 15.94778, 15.94041, 15.9431, 15.94218, 15.9387, 15.93271, 15.92363, 15.91126, 15.91262, 15.92117, 15.91954, 15.9063, 15.89956, 15.88712, 15.88171, 15.87189, 
15.86114, 15.84243, 15.83535, 15.82911, 15.82522, 15.82487, 15.82825, 15.83697, 15.84377, 15.85046, 15.8636, 15.87779, 15.89739, 15.90449, 15.9142, 15.92967, 15.93991, 15.94195, 15.93968, 15.9319, 15.92481, 15.91975, 15.92079, 15.93138, 15.94289, 15.94406, 15.94796, 15.96563, 15.9708, 15.97336, 15.98208, 15.99452, 16.00144, 16.00749, 16.01106, 16.01547, 16.01634, 16.02598, 16.04964, 16.05848, 16.06446, 16.07086, 16.07907, 16.09837, 16.11531, 16.12452, 16.14058, 16.15366, 16.16271, 16.16658, 16.16565, 
16.15528, 16.15311, 16.15815, 16.15256, 16.14294, 16.13754, 16.13964, 16.12314, 16.11577, 16.11317, 16.11587, 16.12565, 16.12632, 16.11669, 16.10639, 16.09823, 16.09035, 16.08499, 16.08767, 16.06966, 16.0607, 16.05438, 16.0483, 16.04368, 16.02948, 16.02177, 16.01179, 16.00987, 16.01644, 16.01831, 16.02305, 16.03295, 16.04072, 16.0452, 16.04119, 16.03778, 16.03529, 16.02588, 16.0265, 16.0351, 16.03814, 16.03623, 16.03268, 16.05213, 16.04726, 16.05271, 16.04835, 16.05447, 16.04911, 16.04452, 16.03721, 
16.03147, 16.01784, 16.01604, 16.02891, 16.02612, 16.02259, 16.01227, 16.00178, 15.99036, 15.98902, 15.99749, 15.99923, 15.99777, 15.98692, 15.97179, 15.96197, 15.94108, 15.92098, 15.90532, 15.8941, 15.90133, 15.90744, 15.91358, 15.90352, 15.91021, 15.91065, 15.90306, 15.89855, 15.88955, 15.88461, 15.87957, 15.87113, 15.86509, 15.85628, 15.84954, 15.80861))
"3",0.032729946524033,"Medak","ANDHRA PRADESH",0.625992922004163,0.45272463380429,0.177347815308009,0.0557101732509409,0.869456840234096,0.112896961976575,0.0113081909795575,0.000431544911000868,0.000182640092203576,0.000150661592305116,7.15395307006786e-05,0.00550162068356186,0.400149510878274,0.550136241571079,0.0813338529015379,0.5245413557829,0.116448223841587,0.188287099675336,0.0222998937126972,0.14842342698748,0.766309058560545,0.0109424025384853,0.0597745370863176,0.752286056071734,0.247713943928265,0.10041097442929,0.155977367918107,0.149248869293906,0.115727141714957,0.0625280625057673,0.0394788750101412,0.00509878311685336,0.294138369753096,0.294138369753096,0.0883616429190554,0.15114835033936,0.442643309357623,0.643913819234298,0.534582300553013,0.372355955657609,0.7234949286051,0.114207762452923,0.0121994799349158,0.189704637500444,0.000404241622440859,0.000400439977088751,0.0119397008358551,0.202891068662881,0.42823954568921,0.257356737222509,0.0216830149716056,0.0152297367062468,0.018327310273619,0.0263293753226639,0.0299432111512648,list(c(78.56147, 78.54557, 78.53567, 78.52457, 78.51839, 78.50458, 78.49584, 78.4899, 78.48927, 78.49809, 78.49097, 78.4724, 78.46324, 78.45653, 78.44867, 78.44201, 78.42832, 78.42505, 78.41516, 78.40433, 78.39575, 78.38912, 78.38421, 78.37439, 78.36834, 78.36889, 78.36047, 78.32717, 78.32309, 78.30952, 78.29699, 78.28359, 78.27348, 78.26225, 78.24908, 78.23229, 78.21861, 78.2237, 78.21755, 78.21313, 78.2036, 78.19421, 78.18439, 78.17684, 78.17181, 78.17362, 78.17783, 78.17772, 78.17391, 78.15833, 
78.14717, 78.14154, 78.124, 78.11798, 78.11412, 78.10943, 78.10201, 78.09799, 78.07933, 78.06368, 78.04179, 78.0231, 78.01685, 78.01052, 78.0006, 77.96784, 77.95425, 77.867102478, 77.8635332860001, 77.827841371, 77.820702988, 77.77787269, 77.845687329, 77.867102478, 77.9242095420001, 77.9242095420001, 78.0455620530001, 78.0705463940001, 78.0919615430001, 78.1205150750001, 78.1490686070001, 78.1669145650001, 78.199037289, 78.245436778, 78.320389799, 78.327528182, 78.44703, 78.45134, 78.45699, 78.4731, 
78.48371, 78.49651, 78.50229, 78.51394, 78.5196, 78.5274029070001, 78.55952563, 78.563094822, 78.538110482, 78.53454129, 78.5773715880001, 78.538110482, 78.5773715880001, 78.56147, 18.18518, 18.1826, 18.18496, 18.18166, 18.17641, 18.17232, 18.16589, 18.15825, 18.14994, 18.14024, 18.13355, 18.12989, 18.13038, 18.13359, 18.14565, 18.16722, 18.15883, 18.14315, 18.13334, 18.13076, 18.13206, 18.12537, 18.13079, 18.14859, 18.15164, 18.16058, 18.17303, 18.20086, 18.20127, 18.17689, 18.16599, 18.14975, 18.14501, 
18.14803, 18.16073, 18.17246, 18.17944, 18.18885, 18.20408, 18.21956, 18.22003, 18.21541, 18.20507, 18.19063, 18.17046, 18.15328, 18.12835, 18.11536, 18.10747, 18.09004, 18.08013, 18.07728, 18.07755, 18.08008, 18.09871, 18.09858, 18.09267, 18.08034, 18.08017, 18.08896, 18.09772, 18.09761, 18.10054, 18.11228, 18.11389, 18.11381, 18.1155, 18.067334595, 18.020935106, 17.9852431910001, 17.9602588500001, 17.9566896590001, 17.892444212, 17.942412893, 17.920997744, 17.8781674460001, 17.892444212, 17.924566935, 
17.8139219990001, 17.8103528070001, 17.8174911900001, 17.785368466, 17.781799275, 17.6961386790001, 17.678292721, 17.7389689770001, 17.70802, 17.71313, 17.70755, 17.69592, 17.69154, 17.68949, 17.68471, 17.68662, 17.69789, 17.8174911900001, 17.824629573, 17.856752296, 17.8603214880001, 18.017365914, 18.0566270210001, 18.1173032770001, 18.1280108510001, 18.18518))
"4",0.029424170980447,"Nalgonda","ANDHRA PRADESH",0.659606471747476,0.48597109257928,0.182694151499838,0.113012492228723,0.931329574075279,0.0540717476938405,0.0100392426183262,0.000268573028790054,6.90780148755636e-05,7.16576917796302e-05,3.78352612596448e-05,0.00411229161584942,0.442596080939853,0.554860516021394,0.0711629670755837,0.500777199325042,0.0932192046053539,0.247399900653776,0.0129339267354561,0.145669768680372,0.76554144433656,0.00748348347183194,0.0521632262689185,0.808491692508854,0.191508307491146,0.106081918618771,0.148892810863538,0.135275495434772,0.105475345815394,0.0685214838154434,0.0563036205478044,0.00775167317065049,0.277959758937743,0.277959758937743,0.0430094176462771,0.13871846679283,0.450242837341176,0.447127225038969,0.465425142370484,0.345025932719458,0.737958769546539,0.100075950324802,0.0278688222461702,0.157372370959622,0.000740103420480592,0.00106311054894722,0.0765740292568799,0.216651745747538,0.433527305282005,0.247538048343778,0.0143240823634736,0.0161145926589078,0.0188003581020591,0.0279767233661594,0.0252909579230081,list(c(79.68701, 79.672206212, 79.6650678290001, 79.6436526800001, 79.600822382, 79.5223001680001, 79.4509163390001, 79.4356518710001, 79.37179926, 79.330158692, 79.255800535, 79.255800535, 79.232005926, 79.2230829470001, 79.1784680530001, 79.157647769, 79.113032876, 79.1100585500001, 79.0803152870001, 79.023803087, 78.9910854990001, 78.9762138680001, 79.000008478, 78.95836791, 78.9078043640001, 78.83895, 78.82771, 78.79974, 78.78901, 78.80348, 78.82061, 78.82933, 78.83115, 78.81911, 78.80771, 78.79805, 
78.79504, 78.79031, 78.77694, 78.75974, 78.75533, 78.74262, 78.71829, 78.70746, 78.70255, 78.69901, 78.70216, 78.7337, 78.75082, 78.74222, 78.73156, 78.72847, 78.73663, 78.75172, 78.76155, 78.77852, 78.785, 78.78478, 78.77862, 78.79405, 78.80488, 78.80304, 78.79587, 78.7977, 78.79759, 78.79345, 78.78921, 78.77893, 78.76324, 78.75922, 78.76372, 78.75796, 78.74106, 78.72772, 78.71911, 78.71246, 78.71786, 78.67449, 78.68547, 78.69624, 78.71133, 78.7186, 78.71014, 78.70275, 78.69554, 78.6857, 78.68026, 
78.67894, 78.6716, 78.6669, 78.6572, 78.64001, 78.63737, 78.6187, 78.61464, 78.61824, 78.6319, 78.6371, 78.64824, 78.66016, 78.67397, 78.68298, 78.69409, 78.71852, 78.75902, 78.77307, 78.77919, 78.79499, 78.8053, 78.82589, 78.83626, 78.84524, 78.85666, 78.86246, 78.87418, 78.88858, 78.91338, 78.92533, 78.92874, 78.93266, 78.9631, 78.98151, 79.00056, 79.01765, 79.06947, 79.09928, 79.11845, 79.15418, 79.19161, 79.21974, 79.22157, 79.22084, 79.22325, 79.22727, 79.23457, 79.24441, 79.24332, 79.23908, 
79.23229, 79.23343, 79.2386, 79.26893, 79.27426, 79.3033, 79.32798, 79.35377, 79.41103, 79.43492, 79.44281, 79.45149, 79.45892, 79.47843, 79.50556, 79.5205, 79.54513, 79.56241, 79.57205, 79.59405, 79.60837, 79.6253, 79.64177, 79.65655, 79.66402, 79.6777, 79.68701, 16.69635, 16.807424865, 16.878808695, 16.971607674, 17.092960185, 17.2214510800001, 17.307111676, 17.36053731, 17.346967648, 17.349941974, 17.3529163000001, 17.335070343, 17.308301407, 17.275583817, 17.2666608390001, 17.2845067960001, 17.272609491, 
17.222045945, 17.2517892070001, 17.2547635330001, 17.2815324700001, 17.189328356, 17.159585093, 17.106047221, 17.0584580010001, 17.04349, 17.04097, 17.04919, 17.03939, 17.03835, 17.0331, 17.02567, 17.01867, 17.00784, 17.00033, 16.99135, 16.98117, 16.97421, 16.9781, 16.97862, 16.96696, 16.96936, 16.96928, 16.96332, 16.94606, 16.94021, 16.93383, 16.92091, 16.91069, 16.90096, 16.88248, 16.87212, 16.86109, 16.85519, 16.86693, 16.8814, 16.86893, 16.85903, 16.84478, 16.82699, 16.82379, 16.81492, 16.80623, 
16.79272, 16.77975, 16.76143, 16.75376, 16.74594, 16.74558, 16.73872, 16.72808, 16.70754, 16.70067, 16.68813, 16.68172, 16.67021, 16.64945, 16.64931, 16.6242, 16.62049, 16.59734, 16.58218, 16.57096, 16.56404, 16.56208, 16.55435, 16.55658, 16.56453, 16.56464, 16.54276, 16.54807, 16.55109, 16.53838, 16.52984, 16.52401, 16.51988, 16.52665, 16.52528, 16.53479, 16.52811, 16.52893, 16.53866, 16.53587, 16.53856, 16.53675, 16.53183, 16.52647, 16.5172, 16.51857, 16.53361, 16.54295, 16.54826, 16.55129, 16.55038, 
16.54368, 16.54854, 16.55122, 16.53714, 16.52473, 16.51832, 16.50153, 16.49483, 16.49608, 16.49071, 16.46131, 16.44032, 16.4239, 16.40615, 16.38272, 16.37062, 16.38218, 16.40152, 16.42348, 16.44586, 16.46022, 16.46623, 16.47834, 16.4893, 16.49975, 16.5158, 16.52685, 16.55399, 16.56903, 16.57493, 16.58349, 16.58721, 16.58817, 16.59029, 16.59342, 16.60148, 16.61692, 16.62653, 16.63831, 16.64147, 16.63942, 16.64247, 16.64596, 16.65925, 16.67117, 16.67256, 16.66884, 16.66999, 16.68207, 16.69222, 16.69635
))
"5",0.0392394324995941,"Nizamabad","ANDHRA PRADESH",0.631847188761603,0.460981599054043,0.145443071960366,0.0756235461042944,0.832280355186598,0.15348670401966,0.00770302606282593,0.000923830073275364,0.000723934724369791,0.000212437802170236,5.72249430200268e-05,0.00461248718807997,0.443421742546671,0.547175408450547,0.0803935978615117,0.505719162712854,0.109002541806544,0.175704484123018,0.067145631600711,0.142428179756872,0.757898814101941,0.00730392143251821,0.0486409791502961,0.784626640640402,0.215373359359598,0.0946761340341462,0.148045835998973,0.118980792992153,0.139261785639379,0.0784725596356673,0.0498347215737443,0.00470136231300562,0.295198653890473,0.295198653890473,0.0650244759807746,0.141676084065206,0.427975643414254,0.622900521728507,0.595295280564433,0.340863087222233,0.681440181702573,0.130344662903409,0.0112800535333987,0.158477463494276,0.00054283088388417,0.000465085284146284,0.0198098564760696,0.191150954308849,0.424522845575477,0.269230769230769,0.0176402544823597,0.0173510699826489,0.0205320994794679,0.0303643724696356,0.0289184499710816,list(c(77.73604, 77.769633807, 77.902883623, 77.9933031410001, 77.9980620630001, 78.040892361, 78.0462461490001, 78.078368872, 78.106922404, 78.1604602770001, 78.1979367870001, 78.2657514260001, 78.388888533, 78.415657469, 78.4567031720001, 78.465626151, 78.54379, 78.53359, 78.525, 78.52693, 78.53751, 78.54954, 78.55923, 78.5645, 78.57367, 78.58909, 78.595, 78.60082, 78.60451, 78.61233, 78.62095, 78.64603, 78.65895, 78.67563, 78.67968, 78.66564, 78.65977, 78.65269, 78.64292, 78.64556, 78.64272, 78.63745, 
78.62598, 78.60465, 78.5854, 78.5756, 78.56145, 78.56178, 78.56868, 78.56015, 78.55681, 78.55188, 78.55039, 78.5464, 78.54091, 78.52386, 78.52296, 78.528, 78.53429, 78.52457, 78.51115, 78.49943, 78.46608, 78.44384, 78.43487, 78.41699, 78.40587, 78.39401, 78.37001, 78.35952, 78.33128, 78.3043, 78.28992, 78.2821, 78.2779, 78.27854, 78.27334, 78.26564, 78.25331, 78.23805, 78.22297, 78.20712, 78.19452, 78.17939, 78.16242, 78.13461, 78.12245, 78.08684, 78.07403, 78.05293, 78.04374, 78.03865, 78.03416, 
78.02306, 78.00005, 77.97319, 77.96483, 77.9574, 77.94886, 77.94997, 77.9473, 77.93345, 77.91225, 77.842, 77.83209, 77.82773, 77.81492, 77.80723, 77.80566, 77.80274, 77.79101, 77.79093, 77.77387, 77.77326, 77.76851, 77.76209, 77.75436, 77.75393, 77.74911, 77.73726, 77.73251, 77.73764, 77.73412, 77.74044, 77.7474, 77.75254, 77.75162, 77.73981, 77.74094, 77.73604, 18.55533, 18.47205117, 18.505363623, 18.476810092, 18.433979794, 18.433979794, 18.482163879, 18.508932815, 18.483948475, 18.4696717080001, 
18.5017944320001, 18.4482565590001, 18.458964134, 18.476810092, 18.442902772, 18.4214876230001, 18.45801, 18.46365, 18.47098, 18.47805, 18.49783, 18.5178, 18.53734, 18.54326, 18.54814, 18.54528, 18.54777, 18.57217, 18.57886, 18.58464, 18.5878, 18.59354, 18.60065, 18.61941, 18.62606, 18.63617, 18.64448, 18.66053, 18.69683, 18.71207, 18.7285, 18.73341, 18.73753, 18.73522, 18.73888, 18.74611, 18.76438, 18.77296, 18.78599, 18.79793, 18.81653, 18.82492, 18.84703, 18.87677, 18.89213, 18.90995, 18.91594, 
18.93065, 18.94425, 18.94849, 18.96108, 18.96624, 18.95989, 18.96109, 18.96593, 18.98212, 18.9903, 18.99257, 18.98725, 18.98103, 18.95987, 18.94691, 18.94318, 18.94585, 18.95945, 18.97106, 18.984, 18.99261, 18.99975, 19.00487, 19.00363, 19.00061, 18.99455, 18.9899, 18.98238, 18.96074, 18.95463, 18.94047, 18.93761, 18.92119, 18.90695, 18.89609, 18.88211, 18.87755, 18.8839, 18.87747, 18.87071, 18.85568, 18.84447, 18.83431, 18.8245, 18.82392, 18.83168, 18.80958, 18.78815, 18.77067, 18.74245, 18.73146, 
18.71935, 18.71282, 18.69656, 18.68637, 18.69282, 18.70383, 18.70947, 18.70927, 18.70003, 18.69199, 18.6861, 18.67821, 18.66643, 18.66437, 18.64498, 18.63317, 18.6237, 18.60764, 18.59143, 18.56555, 18.55719, 18.55533))
"6",0.066295803319789,"Rangareddy","ANDHRA PRADESH",0.721502490921908,0.612252492841136,0.123102488870043,0.041300301449514,0.841811596980105,0.116584518669121,0.0271935138984519,0.00152206800370265,0.000385331282009069,0.000667580310232273,0.00030754760332816,0.0115278432530494,0.272432488241279,0.551244572396676,0.0682119439104159,0.585390714781032,0.0511493765694792,0.0658956139256195,0.0138551233673687,0.2837091713565,0.775850208989561,0.0915115523895775,0.186857675738893,0.276751368391658,0.723248631608342,0.0847780176559466,0.14007379262196,0.149829681563119,0.152150951807816,0.110887031453045,0.137168594609536,0.0106336319807278,0.173694471736131,0.173694471736131,0.169918825200695,0.318986089992968,0.608364578222814,0.75461884223754,0.705764730145351,0.658582278351295,0.485737727387432,0.310091704337734,0.00578035792744866,0.0710570913623199,0.000499576640821048,0.000340736888354869,0.0247521011040644,0.0891741451777803,0.285584459843235,0.330796319436556,0.0599795524253096,0.0423719186640918,0.0497557650800863,0.0738384641599455,0.0684993752129956,list(c(78.39417, 78.33262, 78.31765, 78.31142, 78.29752, 78.30681, 78.30366, 78.29574, 78.28927, 78.27385, 78.27163, 78.26354, 78.24736, 78.23738, 78.23067, 78.2192, 78.21967, 78.21445, 78.20171, 78.1891, 78.19486, 78.16766, 78.15851, 78.1462, 78.14827, 78.14532, 78.13496, 78.11936, 78.11116, 78.10416, 78.08591, 78.08305, 78.08243, 78.07153, 78.06717, 78.05964, 78.05904, 78.06584, 78.06406, 78.05551, 78.05224, 78.06104, 78.05495, 78.05241, 78.0166962170001, 77.995875933, 78.0047989120001, 78.025619196, 
78.05601, 78.04337, 78.02848, 78.02461, 78.01612, 78.01003, 78.00079, 77.99318, 77.99431, 77.99117, 77.97797, 77.97254, 77.95638, 77.95416, 77.93647, 77.93865, 77.94795, 77.93985, 77.9235, 77.92601, 77.93345, 77.93368, 77.94098, 77.95152, 77.96294, 77.96931, 77.97976, 77.97891, 77.98559, 77.99765, 77.99783, 78.0036, 78.067200277, 78.123712476, 78.186173328, 78.2040192850001, 78.254582831, 78.2932490730001, 78.3200180090001, 78.364632902, 78.3654140620001, 78.4514832290001, 78.5014519100001, 78.570456279, 
